temp,wind,load_mult,num_overloaded,total_stress_score
47.701222578778854,10.22400017212518,2.0,48,3613.5163101909743
2.7111857346018198,5.437451257484193,1.0,4,16.39112965571303
41.39125218768616,12.335072580222135,3.0,56,6362.995229025297
6.214633986231948,14.266018580562145,2.5,36,1745.9525728166923
21.257327156274048,4.024653174933249,2.5,54,5075.187042186772
44.379219969844925,12.52194276916415,2.5,53,4751.705281578436
38.746496422453475,1.2663510805806237,3.0,66,14789.064517007315
9.470475487125348,6.508081374093063,1.5,22,547.6647881393997
34.87732183991915,3.5900516836422467,2.0,53,4422.140985001347
41.47926390839896,6.524019625254626,2.5,56,6090.488358996453
10.174637409604703,4.6330826763511554,2.5,48,3922.900440509293
50.75087141689163,10.663886989785327,1.5,39,1845.5477207052106
42.63164125211029,3.7350555614869534,2.5,60,8050.263401393363
3.416325866131562,4.652221240456988,2.0,42,1929.9868515281635
59.33539037882353,2.315342119879465,2.0,65,11374.546572526311
56.73137074942347,10.222777829412436,2.5,60,7889.320232661956
29.47307195863501,11.634501041247699,2.5,48,3368.3240347692067
48.935238772771974,11.875993772783982,1.0,9,228.0603909701732
40.56487310311512,14.248139315085465,1.0,8,62.89598391813341
57.32741127140146,5.669644890877361,2.5,61,10377.139516375855
37.01126043344078,8.979023191789768,1.5,29,1129.4054224698943
40.43986027381332,9.616463946860959,1.5,30,1227.2210512453305
8.259341236292606,10.082422329996245,1.0,0,0.0
30.75777347695814,7.472396623603087,2.5,52,4440.583678087476
54.60688761441994,14.344287222733593,1.0,12,301.75101409158594
28.133486429736436,7.7530303758022034,2.5,50,4114.393222317506
16.741494516262982,11.806210509955774,3.0,48,3948.9324683103455
6.176678699354364,1.4672810349853527,3.0,61,8921.22818403746
27.056629837410526,6.011748716766676,1.5,29,1117.4597037121732
44.804582521293334,14.850127886801829,2.0,44,2563.2870177572095
54.52840479898262,2.5035000976956043,2.0,60,9135.60984798473
51.40874923088279,10.021684286740713,1.5,42,2006.666660797231
31.196039080847054,9.614479042512256,2.5,48,3910.1162176822068
41.463781353796904,3.867738749682404,1.5,44,2564.9987461705564
10.896179054402138,12.157614939690642,2.0,29,1062.0370676987757
7.783779016726989,2.1622260002567986,2.0,48,3410.1370505948194
16.709691559371414,4.787773022109302,2.0,42,2486.704777233107
23.398637931214793,8.073703721116068,2.0,42,2023.7855430062987
11.15007018828708,10.956881494626117,3.0,48,3749.7663141458656
50.83113431647838,7.184906126366688,1.5,44,2485.072570539847
24.536682398540297,7.295743785272338,1.0,5,60.09164255134212
47.07889354620659,0.5583794215916074,1.5,60,8074.712828110419
46.12731779723705,0.9893009708029303,2.0,61,10222.661684121644
0.9071188076687431,5.393850260740809,3.0,53,4724.138241921104
57.19972417737999,8.007272615238799,2.0,56,5985.529539519548
58.96347892557588,14.809646190982168,1.0,24,487.0151449481997
59.853143196914644,13.702802546920406,2.5,60,7864.142210068117
54.989360112983725,6.948398022744649,2.5,60,8771.614174942883
4.46540603307146,0.16318428289695386,1.5,56,5529.996498212622
39.87099794578094,13.830810366439716,2.5,48,3959.502325676102
25.371372259954253,9.106984447954371,1.0,5,34.23052574668516
8.29859426313103,6.140744092907955,2.5,48,3245.6440229681452
13.39623571130703,7.458951020586956,1.0,4,13.913532504148122
52.469418644473315,4.633828200414308,2.5,61,9572.898997705584
27.58268764117869,5.378842185032562,3.0,60,7038.896275584267
11.727168637889394,14.835344730581038,2.0,29,893.707112835058
1.8094391898263806,5.135305106271283,2.5,48,3250.3141412619207
48.8711022228562,11.760894270920051,2.5,54,5622.361001980163
59.685072932401305,11.100034625506504,3.0,65,11518.82339474878
24.665507528247964,13.839582598174365,2.5,46,2695.7885181203287
22.699631849849286,10.77790342837763,1.5,21,483.02588204554024
24.21894809190674,5.075583320735795,1.5,29,1180.189714605228
10.321200368148888,13.0886106698187,3.0,48,3334.6889224941865
7.831179000162949,1.2000112175991702,1.0,21,484.113203961195
58.74034927652664,13.682355109568972,2.5,60,7492.462486754534
5.3973876466354165,8.317846746676588,1.5,15,332.53801557168885
11.711228700400426,13.726508865940923,3.0,48,3318.974056445363
51.00014656925305,11.235774519336589,1.0,12,295.0538754960221
54.57109135598718,11.376926742103555,3.0,61,9506.277500298516
46.0631130233664,13.992361087384898,1.0,8,135.93090863286787
9.598464279189848,5.007212608419045,1.5,29,755.0064713730999
14.512416893305504,9.34053844209881,2.0,32,1444.128279837885
6.822082282779491,13.840474776284525,3.0,46,3035.5449634352653
36.11459335085654,14.56597734870795,1.5,29,637.6862268030922
22.92867955512288,4.987343660122588,3.0,56,6736.686326543595
3.445604014267536,8.763029483730335,2.0,29,1185.9881315538412
12.4384996477534,11.287042362195965,1.0,0,0.0
7.262288074657568,9.359616597607179,2.5,42,2434.1713618998742
47.21644116247651,8.736480604453563,1.0,12,297.9042648702248
2.0815925913717437,0.7492650851893692,1.0,26,673.7026219864425
2.9985958869552487,3.4280867543732363,1.5,29,928.8194613308613
11.657621241739873,9.003599144037636,3.0,52,4211.566301306353
29.71025155921886,4.492712542658134,1.5,35,1534.1205609468473
42.15830519724651,12.561801814701282,1.5,29,1042.844550053834
25.399940139739584,9.186160436093713,2.0,42,1937.2921888274568
21.655586081765666,6.899326227247301,2.0,42,2171.6097250190887
13.96810050490865,14.773756340114385,3.0,48,3304.2557091122317
33.92514119351672,5.270950261689576,1.5,35,1557.4163059771759
12.733578228748993,5.152525467885639,3.0,56,5691.707784854104
10.883606498806271,6.459305000663954,1.5,24,581.2494861281589
27.863714625935565,7.330002627251555,2.5,52,4217.962019558593
24.24840518538156,14.943671641563984,1.5,15,324.51812000112506
58.13060038310326,7.268108907264061,3.0,65,12841.803601741438
3.3603702792990853,6.985785534621749,1.0,0,0.0
10.81636394012679,8.113166399150964,2.5,46,2859.2202618760152
46.053746217664056,13.739792730036209,2.0,46,2832.805758613778
22.433557008791873,10.972163080181145,1.5,21,466.03472145402844
56.315573343954576,10.551746206914633,2.5,60,7653.417064616997
7.7361205127907,3.759661855351242,3.0,56,6153.955149576239
42.438706498634815,6.726750386261712,2.5,56,6148.47830317863
39.25011381994979,0.38282673640783127,3.0,68,21437.723420872408
6.108711969824556,12.967079219458347,2.5,42,1875.3080169354969
53.89955851743888,8.748802447629318,2.5,60,7633.032798247994
10.292943689892448,3.605752312836748,2.0,46,2627.1135709402615
8.045624821955261,4.464818536383857,1.0,5,57.568770917243654
27.723298250754485,14.930116831795415,1.0,0,0.0
16.075306939628202,5.526079887186638,1.0,5,60.33796571034418
19.000731947314577,0.44063931387492705,2.5,62,11723.291684440357
54.79357685633323,5.5330406037763815,3.0,65,12750.83039926055
25.388902277489073,14.185156367269004,3.0,52,4186.650057294959
20.530364826057014,13.717276547905898,2.0,29,1235.0961177833415
1.6982590833777311,1.7450929928953496,3.0,60,7936.949237209915
13.44635836516255,9.534228800198445,3.0,52,4201.466848890905
55.11146253644348,0.7538444662994114,3.0,68,25505.762728224152
52.529602475749044,3.439977937517429,1.5,49,4200.061256682593
22.714183515427383,14.08500636352092,1.5,15,327.63031517678746
30.09143331984594,11.117531768855828,2.5,48,3510.88491555946
42.93631537885896,7.754145447549305,1.0,12,251.25368937105588
23.62137684321974,7.324141861362922,2.5,48,3874.615816459417
13.806146573534201,13.30071244232529,3.0,48,3508.2500289197055
30.403736498412492,7.088835843698634,1.0,8,113.8764320643544
47.724239021389494,11.519190794863796,1.5,36,1472.3707611621276
9.871013204245635,10.005768303802375,1.0,0,0.0
52.82652592470145,5.342793627824499,3.0,63,12181.059494497436
37.85307281624994,8.677396844444782,1.0,9,144.9603325752878
55.725153696380104,1.5124237533742693,2.0,63,11649.969939166731
48.15875207852492,2.684694534330471,3.0,65,13897.720065460911
2.725817929746299,5.357285160492974,1.0,4,17.92206163086786
4.7011795834813475,9.435005344089465,1.0,0,0.0
4.776435177134315,5.814723992603406,2.5,47,3163.610126327854
18.241957337497798,1.874261646331726,2.5,58,6851.533050855097
19.242253774814234,3.528398665678836,2.0,47,3176.0475515971957
27.335001366940514,5.332265306489601,2.5,54,4932.934019406219
11.361811908628995,8.489455852604692,3.0,52,4327.888641604732
58.71320516498619,6.763252865511293,2.5,61,10179.008882094939
27.559103337483606,12.10361455847688,2.0,35,1660.777217736037
34.99824553977551,3.0040380807072564,1.5,44,2442.664801660358
10.888088865520622,13.847222156416573,3.0,48,3254.0453919676047
7.682397527345561,13.794024833340982,1.0,0,0.0
58.143420640653666,7.689280639496883,3.0,65,12569.08503044517
14.20769758704842,5.250049649587716,1.5,29,834.6602134761081
5.706276516381563,9.020960246745622,1.5,14,301.1273708484183
59.56792021094152,0.2496287712851585,2.0,69,26210.784063269766
40.392485417781174,4.1849453590736,1.5,42,2340.8829462976028
56.74347938459651,9.759664091646503,1.5,44,2754.193763993765
42.95003712033908,6.991251807837976,1.5,38,1769.8122778875318
1.8513243491300435,2.0479140129665985,1.5,31,1386.2946703070631
54.44459604709386,6.209600103670307,2.5,60,9031.20102705535
22.177323555269112,7.411723068125898,2.5,48,3742.592604715741
16.670010937283376,4.114763100255443,2.0,46,2743.397803057663
32.36197367701357,12.627680445264776,3.0,54,5140.307431070708
47.13464360383993,13.08220725620093,3.0,60,7174.597367032373
30.325780124254113,2.1211987888840214,1.5,46,2667.5493115304694
29.520149965982533,2.140483115880914,2.0,54,5088.637692438601
53.003700862107564,7.876066289421652,2.0,54,5077.582204280573
4.226722349154333,3.109177524982576,2.0,46,2582.60925852342
34.44238731015972,13.264478849338392,2.0,42,1924.4317037003502
33.686243878145895,7.952991602408427,1.0,8,119.78066337644186
5.480896091467504,2.017143917261489,1.0,14,216.98083166124252
53.92628303929067,12.407972503421519,2.5,58,6489.7323335383635
42.12024350179179,8.936722181919848,2.0,47,3241.1331700693036
50.70471199807309,3.5330605908721293,2.5,61,10136.272657375754
4.710671602734793,0.505598792407776,1.5,48,3482.195902306764
56.86378146104618,11.05804645166428,3.0,61,10388.686132157993
41.7410934597145,10.328153449644374,1.0,9,150.80682227266095
33.62953728356493,7.294382607750963,2.5,54,4793.856361000145
37.66658195317436,12.425194594628326,1.5,29,845.195168623249
9.722511211539302,4.2217534530711465,2.0,42,2344.4719331605183
31.109454912748003,0.561179683745214,2.5,63,12926.08771242479
38.87774522257371,14.037794740252936,1.0,8,47.90239480164857
13.730394640584185,14.913898309927571,1.5,9,192.47824673941508
41.64056576101435,3.7176460604768415,3.0,61,10668.528814194064
46.89175269708744,10.706322292773304,2.0,48,3415.122152342193
24.660695430187705,1.7508291158023772,2.5,60,7788.23690139329
57.03163824123352,13.267613155493878,1.5,42,2256.232332623669
58.62141400874923,13.366437673276266,1.0,24,540.1078950040245
4.017482004633816,4.559325862117877,2.5,48,3600.283713756937
37.24404600216834,14.839423190328752,1.0,5,30.38190973194999
3.2048717033961194,5.199663680960932,3.0,54,4962.049746063207
1.2760040140404594,6.398187204956643,1.5,21,421.16839100707887
58.31859839642146,10.123463376837687,1.5,46,2951.674790655596
28.22563567323027,12.168082934408943,1.5,22,530.6279492155875
16.18608260177728,13.215650647073579,2.5,42,2296.6811208557774
5.698684483298906,5.0746910110596914,3.0,56,5194.288312774241
49.85476874972226,11.990410503761474,3.0,60,8054.63944162559
24.746471001239097,5.6805367055511065,2.5,53,4539.03861484383
17.049302619600933,10.926586722201776,1.5,19,362.79637844866636
18.989420532145786,0.7690295215465364,3.0,63,12946.933246031493
36.00147662535022,10.628669862333664,3.0,56,6046.41159158514
0.5483335027854075,8.259815093757704,3.0,48,3742.775696467834
41.66166974587227,12.41924926835472,1.0,8,106.178517568836
55.416358653776804,5.508118947277844,1.0,32,1104.691921025207
30.22332533701803,0.47832107046818095,1.5,54,5640.471697659885
1.568672390820236,0.8060418929785974,3.0,61,10524.99311815198
24.41362005220682,12.134254280898489,2.0,33,1514.846366632497
35.38512719226615,9.316701745428116,1.0,8,101.34671485079694
4.8661607739566985,14.315706341738911,3.0,46,2874.7742107239674
28.605184112053177,14.909903002770367,2.5,46,2825.3755096408604
10.804512544910722,8.720738987879937,1.0,0,0.0
40.76307873639738,7.413483320145994,1.0,9,226.8404148230915
33.270853113847906,0.36049923278801166,3.0,67,19717.859070967912
25.464731790260075,2.625630599226605,1.5,42,2026.632643308762
6.004787577267887,1.8823674094644305,2.0,48,3574.032203216773
12.950333481106522,0.23559654711949024,2.0,61,9241.126998150108
0.21678178873375975,7.824291095296375,2.5,42,2424.1221669510237
9.828318745988094,6.4036968593019195,1.5,24,565.9524743432008
51.277877877221755,4.299986512994516,3.0,65,12664.005138441653
11.808088961535637,8.830766090645426,1.5,21,396.93151051147913
46.90557539269483,11.275598849307443,3.0,60,7629.725634977737
42.98745412348001,14.351352986307468,1.5,29,954.542482658048
26.013244908186117,13.000815309357606,1.0,0,0.0
11.655663180724385,9.350879917155991,1.5,19,360.167461354832
56.0691285282381,3.8846465133715635,2.5,63,11538.082091038297
32.408467496873904,11.505396766192893,2.5,48,3634.8653445728323
29.46756066713577,10.674139516569983,2.5,48,3544.0707644653344
12.249509505603797,8.97085619621858,1.0,0,0.0
37.287433272050386,13.448411262343301,2.5,48,3755.3109054243846
39.24941336744641,3.566224876667032,2.5,60,7601.111692271567
28.536982590891906,0.3163375630641515,2.5,66,14758.933434469176
30.930799039579753,14.900714127873947,2.5,46,2996.7616539532396
38.21494597924174,4.253444034037151,3.0,61,9448.300936467022
26.503268637270114,6.096603385995616,1.0,8,112.54824865258617
24.959923948037293,4.795774506015857,2.0,46,2987.197964515177
50.21325059817492,11.815360532324844,2.0,48,3645.925188920649
8.032303217856725,5.667749980743621,2.5,48,3388.0158760305376
46.612604742136966,2.4078289295242348,2.0,60,7241.689347107472
35.56714406998409,10.955828453105433,2.0,42,2302.2212946933373
40.46274514146414,5.871339651948892,3.0,60,8676.35504740979
0.3816410149729932,4.153895276340088,1.5,28,701.9248053167297
6.897709298158501,4.753503734870027,1.0,5,45.14240300980063
23.076098447786684,1.9648715405328308,3.0,61,9893.48083014165
35.024834962948304,5.557465880740425,1.5,35,1552.6792434495374
26.151399074365223,11.646311567516866,1.5,21,509.8392837712848
42.91959629815564,1.1966795151136382,1.5,54,5147.33015953245
35.2863868598031,7.7490019222137825,2.0,46,2881.2680403692834
34.66970388986266,5.06970617861154,1.5,37,1647.0179365443994
47.78599992753465,0.24721072336223857,2.5,68,22809.118004930075
7.384422474245207,6.819618881995326,1.0,4,6.047444129045118
27.28170737854083,13.97512119986939,1.0,0,0.0
25.289477709883396,0.3743888132043487,1.0,42,2152.5800027094956
13.258775743563325,10.567540621776422,1.5,15,323.3587119314493
10.86399740197031,13.05579419975941,2.0,29,991.9876411561982
54.44802977130628,10.401793553576296,1.0,24,463.89874960200046
28.275969673708072,6.8228347403418175,3.0,56,6399.854152775002
12.959436697592553,14.76154593642521,1.0,0,0.0
56.60258506818686,9.624234740717846,2.0,54,5308.643847860761
36.06070864623917,0.15424215659520363,3.0,69,25558.36095088496
41.038330040277145,7.916023899211704,2.0,48,3370.347450083057
41.80618998496557,11.458395962255247,1.5,30,1116.730432730808
38.092741084709,13.158503379631766,2.0,42,2193.5577853127133
16.481922470746785,10.257547500229144,2.5,46,2743.628945248769
50.85332549763068,9.171983068380346,1.5,42,2085.7467571745374
14.466233820313137,3.129768128222558,2.5,54,5133.683356479184
17.777145472427783,9.901971588143029,1.5,21,436.16297134199
14.421012155517623,14.815203511199556,1.5,9,199.9942588518983
10.044990022811158,6.086916185170291,3.0,54,5043.043717372765
53.27233527356575,6.051149831391113,1.5,46,3127.7519707063875
18.457408973260904,3.7854658450455165,1.5,29,1271.7350043671472
41.249368342299405,0.11972432562436669,1.0,56,5705.53070502112
0.1112066847179749,7.503364627385509,2.5,42,2487.6884301882305
11.148576987829433,2.5306453261343083,2.0,48,3305.3576031683187
11.614301833102266,4.358586555928324,2.0,42,2382.7174358813195
48.05647880960663,8.361719976868596,2.5,58,6466.9636899021
54.320152696232576,2.388697282389152,2.5,65,13117.176998935713
26.80699174080992,6.530922242302585,3.0,56,6362.959073433078
20.660209209487224,6.6123326222193874,1.0,5,55.706614732644624
3.6645977946779484,2.0131887957327246,1.0,11,200.8340081018951
45.678037919812226,8.755991005052884,1.5,38,1672.975982566715
11.898325382964721,10.835730823778007,1.5,14,295.9708417641814
52.32641017527326,4.255811667599071,3.0,65,13088.034846036693
32.07998824181018,8.92074011888213,2.5,50,4154.615134479776
28.573406264895635,9.151535928982897,3.0,56,5597.619494443354
